date,1. open,2. high,3. low,4. close,5. volume
2021-03-18,15.71,15.735,14.59,14.66,432599.0
2021-03-17,15.77,15.99,15.6,15.89,370720.0
2021-03-16,15.58,16.11,15.46,15.96,418248.0
2021-03-15,16.36,16.76,15.41,15.71,519746.0
2021-03-12,16.18,16.66,15.48,16.56,634123.0
2021-03-11,16.14,16.3,15.53,16.15,946743.0
2021-03-10,15.25,15.65,14.88,15.2,662763.0
2021-03-09,14.97,15.31,14.85,15.07,476709.0
2021-03-08,15.03,15.0773,14.56,14.64,505045.0
2021-03-05,15.01,15.12,13.76,14.74,607440.0
2021-03-04,15.4,15.83,14.5,14.92,839474.0
2021-03-03,16.1,16.45,15.31,15.33,644687.0
2021-03-02,16.89,17.0486,16.11,16.15,613761.0
2021-03-01,17.48,17.69,16.26,16.95,545480.0
2021-02-26,17.66,17.66,16.22,17.0,565132.0
2021-02-25,17.5,19.0,16.8,17.37,891318.0
2021-02-24,18.85,19.52,18.39,19.3,370788.0
2021-02-23,19.15,19.16,17.8,18.81,318415.0
2021-02-22,18.34,19.67,18.26,19.03,363709.0
2021-02-19,19.03,19.37,18.65,18.8,255494.0
2021-02-18,18.3,19.15,17.51,19.09,507017.0
2021-02-17,17.8,18.45,17.35,18.2,363800.0
2021-02-16,18.0,18.49,17.8,17.96,271437.0
2021-02-12,18.0,18.16,17.61,17.81,222800.0
2021-02-11,18.5,18.7299,17.94,18.05,237810.0
2021-02-10,19.49,19.7271,18.48,18.51,434571.0
2021-02-09,20.0,20.0,19.245,19.36,194785.0
2021-02-08,19.72,20.095,19.65,19.94,302317.0
2021-02-05,19.72,20.0772,19.4,19.76,360036.0
2021-02-04,19.84,19.9,19.34,19.55,293849.0
2021-02-03,19.14,19.9,18.89,19.88,505062.0
2021-02-02,20.0,20.292,19.3678,19.38,234007.0
2021-02-01,18.85,20.02,18.765,19.89,263297.0
2021-01-29,19.71,19.93,18.62,18.89,560593.0
2021-01-28,19.33,19.89,19.01,19.8,442279.0
2021-01-27,19.68,19.9811,19.1,19.33,400884.0
2021-01-26,20.7,20.87,20.07,20.23,316022.0
2021-01-25,20.57,20.74,19.71,20.46,282601.0
2021-01-22,20.19,20.58,19.71,20.58,290373.0
2021-01-21,20.65,20.76,20.06,20.5,286411.0
2021-01-20,21.25,21.45,20.17,20.33,335469.0
2021-01-19,23.03,23.25,20.93,21.14,699757.0
2021-01-15,23.31,24.17,22.82,23.08,342794.0
2021-01-14,24.21,24.78,24.0401,24.66,175117.0
2021-01-13,24.88,25.1,23.9,23.96,194290.0
2021-01-12,23.35,24.71,23.35,24.62,407647.0
2021-01-11,23.7,23.75,22.665,23.03,275742.0
2021-01-08,22.65,24.12,22.56,24.08,346262.0
2021-01-07,21.72,22.85,21.2,22.79,371080.0
2021-01-06,19.85,21.11,19.38,20.89,387357.0
2021-01-05,20.01,20.32,19.61,19.66,259658.0
2021-01-04,20.85,20.85,19.53,19.95,459221.0
2020-12-31,21.12,21.14,20.7,20.75,202530.0
2020-12-30,20.79,21.06,20.37,21.02,180439.0
2020-12-29,21.39,21.63,20.31,20.75,264662.0
2020-12-28,22.45,22.45,21.26,21.32,244448.0
2020-12-24,22.51,22.93,22.02,22.1,118815.0
2020-12-23,22.69,22.85,21.87,22.54,318864.0
2020-12-22,21.78,22.85,21.65,22.81,452291.0
2020-12-21,21.24,22.105,20.9301,21.94,487828.0
2020-12-18,22.11,22.41,21.16,21.75,1453293.0
2020-12-17,21.56,22.37,21.4015,22.16,534708.0
2020-12-16,21.58,21.58,20.94,21.47,475156.0
2020-12-15,21.5,21.73,21.21,21.35,379669.0
2020-12-14,21.76,21.76,21.21,21.46,445454.0
2020-12-11,21.35,21.49,20.62,21.42,324112.0
2020-12-10,21.55,21.77,20.5361,21.46,507059.0
2020-12-09,23.5,23.67,21.8,21.91,385273.0
2020-12-08,22.21,23.35,21.74,23.26,256069.0
2020-12-07,22.57,23.73,22.29,22.5,380142.0
2020-12-04,21.89,22.65,21.77,22.45,192251.0
2020-12-03,21.83,22.71,21.83,21.97,209652.0
2020-12-02,21.63,21.91,21.3068,21.82,154145.0
2020-12-01,22.23,22.24,21.52,21.67,224632.0
2020-11-30,21.93,22.225,21.55,22.03,329020.0
2020-11-27,21.02,22.01,20.84,21.92,239926.0
2020-11-25,19.81,21.15,19.69,21.04,319534.0
2020-11-24,20.27,20.45,19.48,19.95,316755.0
2020-11-23,21.06,21.5,19.88,20.03,433910.0
2020-11-20,21.21,21.45,20.85,21.0,242258.0
2020-11-19,20.8,21.49,20.5,21.38,178922.0
2020-11-18,20.7,21.09,20.65,20.93,270684.0
2020-11-17,20.1,20.92,20.02,20.64,371390.0
2020-11-16,19.99,20.42,19.81,20.4,382652.0
2020-11-13,19.54,19.99,19.27,19.7,323818.0
2020-11-12,19.22,19.67,19.07,19.37,375695.0
2020-11-11,19.18,19.66,18.82,19.37,332302.0
2020-11-10,19.15,19.33,18.4001,19.2,323414.0
2020-11-09,19.52,19.94,18.78,18.82,420711.0
2020-11-06,18.8,18.92,18.28,18.82,296611.0
2020-11-05,17.47,19.3,17.47,18.79,589924.0
2020-11-04,16.9,17.44,16.16,17.35,342523.0
2020-11-03,16.26,17.03,16.03,16.87,334650.0
2020-11-02,15.87,16.08,15.6,15.96,232796.0
2020-10-30,16.07,16.21,15.27,15.55,331869.0
2020-10-29,16.2,16.73,16.01,16.07,221831.0
2020-10-28,16.8,16.9,16.19,16.29,315852.0
2020-10-27,17.5,17.67,16.98,17.06,187198.0
2020-10-26,17.66,17.8006,17.445,17.49,239300.0
